"","coef","pVal"
"Intercept",-2.3,0
"log age",0.09,0
"log size",-0.03,0.031
"log devs",0.16,0
"log commits",1.01,0
"C",0.23,0.034
"C#",-0.22,0.058
"C++",0.21,0.05
"Clojure",-0.28,0.015
"Coffeescript",0.06,0.619
"Erlang",0.18,0.1
"Go",0.19,0.084
"Haskell",-0.19,0.103
"Java",-0.15,0.175
"Javascript",0.07,0.561
"Objective-C",0.13,0.247
"Perl",0.11,0.327
"Php",0.06,0.573
"Python",0,0.966
"Ruby",-0.29,0.014
"Scala",-0.35,0.003
"Typescript",0.25,0.027
