"","coef"
"Intercept",-2.64
"log age",0.13
"log size",-0.04
"log devs",0.12
"log commits",1.11
"C",0.19
"C++",-0.08
"Clojure",-0.03
"Coffeescript",-0.06
"Erlang",-0.28
"Go",0.35
"Haskell",0.04
"Java",-0.21
"Javascript",0.22
"Objective-C",0
"Perl",0.02
"Php",0.2
"Python",-0.05
"Ruby",-0.29
"Scala",-0.12
"Typescript",0.08
