"","coef","pVal"
"Intercept",-2.4,0
"log age",0.1,0
"log size",-0.04,0.009
"log devs",0.11,0.001
"log commits",1.05,0
"C",0.08,0.441
"C#",0.1,0.376
"C++",0.21,0.038
"Clojure",-0.35,0.001
"Coffeescript",0.1,0.342
"Erlang",0.13,0.21
"Go",0.07,0.535
"Haskell",-0.39,0
"Java",-0.16,0.141
"Javascript",0.09,0.401
"Objective-C",0.2,0.056
"Perl",-0.15,0.155
"Php",0.16,0.12
"Python",0.04,0.716
"Ruby",-0.24,0.03
"Scala",-0.03,0.753
"Typescript",0.15,0.164
