"","coef","pVal"
"Intercept",-2.38,0
"log age",0.09,0
"log size",-0.04,0.006
"log devs",0.13,0
"log commits",1.06,0
"C",0.27,0.009
"C#",0.01,0.901
"C++",0.17,0.099
"Clojure",-0.32,0.004
"Coffeescript",0.12,0.235
"Erlang",0.03,0.751
"Go",0.16,0.116
"Haskell",-0.29,0.008
"Java",-0.19,0.068
"Javascript",0.17,0.098
"Objective-C",-0.01,0.934
"Perl",0.03,0.806
"Php",0.03,0.786
"Python",0.02,0.82
"Ruby",-0.13,0.238
"Scala",-0.27,0.011
"Typescript",0.19,0.08
