"","coef"
"Intercept",-2.88
"log age",0.19
"log size",-0.03
"log devs",0.2
"log commits",1.02
"C",0.11
"C++",-0.21
"Clojure",-0.11
"Coffeescript",-0.15
"Erlang",0.13
"Go",0.26
"Haskell",0.11
"Java",-0.27
"Javascript",-0.01
"Objective-C",0.17
"Perl",-0.08
"Php",0.23
"Python",0.15
"Ruby",-0.47
"Scala",0.03
"Typescript",0.11
