"","coef","pVal"
"Intercept",-2.34,0
"log age",0.11,0
"log size",-0.05,0
"log devs",0.18,0
"log commits",1.04,0
"C",0.2,0.033
"C#",-0.05,0.62
"C++",0.03,0.777
"Clojure",-0.25,0.013
"Coffeescript",0.14,0.151
"Erlang",-0.09,0.373
"Go",0.07,0.503
"Haskell",-0.19,0.056
"Java",0.01,0.91
"Javascript",0.09,0.399
"Objective-C",-0.01,0.888
"Perl",-0.04,0.7
"Php",0.1,0.321
"Python",-0.12,0.23
"Ruby",-0.04,0.669
"Scala",-0.2,0.047
"Typescript",0.36,0
