"","coef"
"Intercept",-2.46
"log age",0.15
"log size",-0.04
"log devs",0.25
"log commits",0.99
"C",0.16
"C++",0.11
"Clojure",-0.19
"Coffeescript",-0.21
"Erlang",-0.17
"Go",0.17
"Haskell",0.01
"Java",-0.35
"Javascript",0.1
"Objective-C",0.13
"Perl",-0.09
"Php",0.29
"Python",-0.09
"Ruby",-0.16
"Scala",0.03
"Typescript",0.27
