"","coef","pVal"
"Intercept",-2.6,0
"log age",0.1,0
"log size",-0.01,0.526
"log devs",0.14,0
"log commits",1.03,0
"C",0.19,0.087
"C#",-0.12,0.286
"C++",-0.06,0.581
"Clojure",-0.14,0.225
"Coffeescript",0.1,0.361
"Erlang",0.19,0.085
"Go",0.12,0.266
"Haskell",-0.24,0.035
"Java",-0.18,0.121
"Javascript",-0.02,0.874
"Objective-C",-0.05,0.688
"Perl",0.11,0.316
"Php",0.06,0.572
"Python",0.02,0.849
"Ruby",-0.1,0.377
"Scala",-0.07,0.509
"Typescript",0.19,0.096
