"","coef"
"Intercept",-2.45
"log age",0.14
"log size",-0.06
"log devs",0.17
"log commits",1.1
"C",0.15
"C++",-0.01
"Clojure",0.07
"Coffeescript",-0.14
"Erlang",-0.03
"Go",0.09
"Haskell",-0.05
"Java",-0.18
"Javascript",0.24
"Objective-C",0.24
"Perl",0.01
"Php",-0.06
"Python",-0.13
"Ruby",-0.09
"Scala",-0.22
"Typescript",0.12
