"","coef"
"Intercept",-2.87
"log age",0.19
"log size",-0.02
"log devs",0.2
"log commits",1
"C",0.13
"C++",-0.03
"Clojure",0.09
"Coffeescript",-0.22
"Erlang",0.04
"Go",0.01
"Haskell",0.05
"Java",-0.21
"Javascript",-0.14
"Objective-C",-0.02
"Perl",-0.08
"Php",0.12
"Python",0.14
"Ruby",0.01
"Scala",-0.06
"Typescript",0.16
