"","coef"
"Intercept",-2.81
"log age",0.19
"log size",-0.03
"log devs",0.17
"log commits",1.02
"C",0.11
"C++",-0.03
"Clojure",-0.07
"Coffeescript",-0.04
"Erlang",0.01
"Go",0.27
"Haskell",-0.14
"Java",0
"Javascript",-0.02
"Objective-C",0.23
"Perl",-0.37
"Php",0.08
"Python",0.01
"Ruby",-0.35
"Scala",-0.02
"Typescript",0.34
