"","coef"
"Intercept",-2.44
"log age",0.14
"log size",-0.02
"log devs",0.19
"log commits",0.99
"C",-0.05
"C++",0.01
"Clojure",0.04
"Coffeescript",0.03
"Erlang",0.02
"Go",0.21
"Haskell",-0.17
"Java",-0.1
"Javascript",-0.02
"Objective-C",0.16
"Perl",0.03
"Php",0.04
"Python",-0.15
"Ruby",-0.04
"Scala",0.04
"Typescript",-0.03
