"","coef"
"Intercept",-2.95
"log age",0.21
"log size",-0.01
"log devs",0.1
"log commits",1
"C",-0.13
"C++",0.14
"Clojure",-0.19
"Coffeescript",-0.2
"Erlang",-0.07
"Go",0.27
"Haskell",-0.13
"Java",-0.25
"Javascript",0.09
"Objective-C",-0.07
"Perl",0.19
"Php",0.2
"Python",-0.1
"Ruby",-0.01
"Scala",0.28
"Typescript",-0.03
