"","coef"
"Intercept",-2.21
"log age",0.11
"log size",-0.03
"log devs",0.21
"log commits",1
"C",0.12
"C++",-0.08
"Clojure",-0.01
"Coffeescript",0.01
"Erlang",0.08
"Go",0.13
"Haskell",0.03
"Java",-0.07
"Javascript",0.01
"Objective-C",0.04
"Perl",0.02
"Php",0.28
"Python",-0.14
"Ruby",-0.45
"Scala",-0.09
"Typescript",0.13
