"","coef"
"Intercept",-2.21
"log age",0.1
"log size",-0.06
"log devs",0.21
"log commits",1.07
"C",0.2
"C++",0.02
"Clojure",-0.02
"Coffeescript",0.02
"Erlang",-0.16
"Go",0.28
"Haskell",-0.08
"Java",-0.34
"Javascript",0.07
"Objective-C",0.19
"Perl",0.06
"Php",0.14
"Python",0.07
"Ruby",-0.19
"Scala",-0.33
"Typescript",0.06
