"","coef"
"Intercept",-2.27
"log age",0.13
"log size",-0.06
"log devs",0.18
"log commits",1.04
"C",0.08
"C++",0.24
"Clojure",-0.14
"Coffeescript",-0.18
"Erlang",-0.18
"Go",0.2
"Haskell",-0.16
"Java",-0.45
"Javascript",-0.24
"Objective-C",0.22
"Perl",0.15
"Php",0.26
"Python",0.16
"Ruby",-0.05
"Scala",-0.05
"Typescript",0.14
