"","coef","pVal"
"Intercept",-2.51,0
"log age",0.11,0
"log size",-0.02,0.285
"log devs",0.15,0
"log commits",1.01,0
"C",0.13,0.222
"C#",-0.14,0.215
"C++",0.11,0.308
"Clojure",-0.14,0.192
"Coffeescript",0.1,0.371
"Erlang",0.06,0.557
"Go",0.24,0.025
"Haskell",-0.3,0.007
"Java",-0.18,0.107
"Javascript",0.07,0.531
"Objective-C",0.05,0.678
"Perl",-0.11,0.312
"Php",0.1,0.371
"Python",0.09,0.435
"Ruby",-0.06,0.566
"Scala",-0.07,0.512
"Typescript",0.08,0.513
