"","coef"
"Intercept",-2.36
"log age",0.11
"log size",-0.03
"log devs",0.23
"log commits",1
"C",0.11
"C++",0.03
"Clojure",-0.25
"Coffeescript",-0.08
"Erlang",-0.04
"Go",0.36
"Haskell",0.06
"Java",-0.31
"Javascript",-0.02
"Objective-C",0.23
"Perl",-0.15
"Php",0.21
"Python",-0.19
"Ruby",0.01
"Scala",-0.07
"Typescript",0.12
