"","coef"
"Intercept",-3.02
"log age",0.2
"log size",-0.03
"log devs",0.2
"log commits",1.03
"C",0.21
"C++",-0.19
"Clojure",-0.26
"Coffeescript",0
"Erlang",0.02
"Go",0.41
"Haskell",0.05
"Java",-0.23
"Javascript",-0.17
"Objective-C",0.05
"Perl",-0.01
"Php",0.02
"Python",0.08
"Ruby",-0.29
"Scala",-0.04
"Typescript",0.33
