"","coef"
"Intercept",-2.37
"log age",0.13
"log size",-0.04
"log devs",0.19
"log commits",1.04
"C",0.08
"C++",-0.12
"Clojure",-0.11
"Coffeescript",-0.02
"Erlang",0.01
"Go",0.19
"Haskell",-0.06
"Java",-0.24
"Javascript",0
"Objective-C",0.03
"Perl",0.13
"Php",0.15
"Python",0.06
"Ruby",0.05
"Scala",-0.22
"Typescript",0.05
