"","coef","pVal"
"Intercept",-2.8,0
"log age",0.13,0
"log size",-0.01,0.373
"log devs",0.12,0
"log commits",1.04,0
"C",0.09,0.35
"C#",0.09,0.384
"C++",0.06,0.58
"Clojure",-0.29,0.007
"Coffeescript",0.16,0.128
"Erlang",0.13,0.188
"Go",0.29,0.006
"Haskell",-0.24,0.023
"Java",-0.27,0.013
"Javascript",0.21,0.045
"Objective-C",-0.08,0.443
"Perl",-0.18,0.086
"Php",-0.02,0.861
"Python",0.04,0.703
"Ruby",-0.07,0.518
"Scala",-0.18,0.085
"Typescript",0.25,0.018
