"","coef","pVal"
"Intercept",-2.71,0
"log age",0.11,0
"log size",-0.01,0.451
"log devs",0.11,0.001
"log commits",1.05,0
"C",0.17,0.081
"C#",0.01,0.914
"C++",0.19,0.059
"Clojure",-0.3,0.007
"Coffeescript",-0.03,0.77
"Erlang",-0.07,0.522
"Go",0.13,0.21
"Haskell",-0.16,0.132
"Java",0.07,0.473
"Javascript",-0.06,0.552
"Objective-C",-0.07,0.51
"Perl",0.01,0.919
"Php",0.09,0.388
"Python",0.09,0.405
"Ruby",-0.01,0.908
"Scala",-0.17,0.097
"Typescript",0.1,0.324
