"","coef","pVal"
"Intercept",-2.35,0
"log age",0.06,0.001
"log size",-0.02,0.297
"log devs",0.14,0
"log commits",1.05,0
"C",0.22,0.03
"C#",0.17,0.105
"C++",0.02,0.861
"Clojure",-0.11,0.315
"Coffeescript",0.13,0.213
"Erlang",0.21,0.035
"Go",0.1,0.322
"Haskell",-0.27,0.01
"Java",-0.09,0.415
"Javascript",0.01,0.895
"Objective-C",-0.15,0.16
"Perl",0.17,0.086
"Php",0.1,0.319
"Python",0.08,0.434
"Ruby",-0.15,0.172
"Scala",-0.41,0
"Typescript",-0.04,0.685
