"","coef"
"Intercept",-2.64
"log age",0.18
"log size",-0.05
"log devs",0.24
"log commits",1.01
"C",-0.03
"C++",0.28
"Clojure",-0.14
"Coffeescript",-0.02
"Erlang",-0.02
"Go",0.31
"Haskell",0.07
"Java",-0.18
"Javascript",-0.2
"Objective-C",0.27
"Perl",-0.01
"Php",0.13
"Python",-0.14
"Ruby",-0.2
"Scala",-0.16
"Typescript",0.03
