"","coef","pVal"
"Intercept",-2.18,0
"log age",0.04,0.015
"log size",-0.02,0.206
"log devs",0.19,0
"log commits",1,0
"C",0.27,0.009
"C#",-0.01,0.901
"C++",0.03,0.802
"Clojure",-0.35,0.002
"Coffeescript",0.11,0.312
"Erlang",0.22,0.037
"Go",-0.09,0.418
"Haskell",-0.13,0.234
"Java",0.04,0.701
"Javascript",0.07,0.524
"Objective-C",-0.06,0.557
"Perl",0.08,0.48
"Php",0.12,0.254
"Python",-0.03,0.766
"Ruby",-0.14,0.222
"Scala",-0.19,0.077
"Typescript",0.08,0.477
