"","coef","pVal"
"Intercept",-2.65,0
"log age",0.13,0
"log size",-0.02,0.174
"log devs",0.11,0.001
"log commits",1.03,0
"C",0.28,0.005
"C#",0.09,0.389
"C++",-0.01,0.903
"Clojure",-0.03,0.741
"Coffeescript",0.1,0.318
"Erlang",0.13,0.227
"Go",0.28,0.006
"Haskell",-0.24,0.027
"Java",-0.16,0.132
"Javascript",0.06,0.585
"Objective-C",-0.09,0.378
"Perl",-0.12,0.243
"Php",0.03,0.738
"Python",-0.15,0.174
"Ruby",-0.19,0.092
"Scala",-0.11,0.288
"Typescript",0.14,0.205
