"","coef"
"Intercept",-2.45
"log age",0.13
"log size",-0.05
"log devs",0.19
"log commits",1.07
"C",0.27
"C++",0.16
"Clojure",0.04
"Coffeescript",-0.04
"Erlang",-0.25
"Go",0.11
"Haskell",-0.17
"Java",-0.35
"Javascript",0.03
"Objective-C",0.19
"Perl",0.03
"Php",-0.12
"Python",-0.1
"Ruby",-0.05
"Scala",0.22
"Typescript",0.02
