"","coef","pVal"
"Intercept",-2.39,0
"log age",0.07,0
"log size",-0.01,0.383
"log devs",0.1,0.003
"log commits",1.05,0
"C",0.18,0.088
"C#",-0.12,0.307
"C++",0.23,0.028
"Clojure",-0.28,0.013
"Coffeescript",0.12,0.239
"Erlang",0.23,0.03
"Go",0.19,0.081
"Haskell",-0.23,0.034
"Java",-0.14,0.201
"Javascript",-0.16,0.148
"Objective-C",-0.15,0.175
"Perl",0.05,0.631
"Php",0.14,0.182
"Python",0.18,0.095
"Ruby",-0.21,0.063
"Scala",-0.16,0.146
"Typescript",0.11,0.308
