"","coef"
"Intercept",-2.38
"log age",0.13
"log size",-0.04
"log devs",0.14
"log commits",1.03
"C",0.12
"C++",0.22
"Clojure",-0.01
"Coffeescript",-0.29
"Erlang",-0.04
"Go",0.19
"Haskell",-0.02
"Java",-0.3
"Javascript",-0.1
"Objective-C",0.17
"Perl",-0.08
"Php",0.24
"Python",0.18
"Ruby",-0.43
"Scala",-0.02
"Typescript",0.18
