"","coef","pVal"
"Intercept",-2.59,0
"log age",0.08,0
"log size",-0.01,0.347
"log devs",0.1,0.005
"log commits",1.07,0
"C",0.1,0.334
"C#",-0.15,0.177
"C++",0.03,0.782
"Clojure",-0.23,0.027
"Coffeescript",0.39,0
"Erlang",0.21,0.045
"Go",0.15,0.146
"Haskell",-0.24,0.03
"Java",-0.2,0.065
"Javascript",0.08,0.457
"Objective-C",-0.2,0.06
"Perl",0.1,0.31
"Php",0.23,0.021
"Python",-0.11,0.279
"Ruby",-0.14,0.203
"Scala",-0.14,0.17
"Typescript",0.13,0.252
