"","coef"
"Intercept",-3.03
"log age",0.2
"log size",-0.04
"log devs",0.16
"log commits",1.07
"C",0.01
"C++",0.23
"Clojure",-0.08
"Coffeescript",-0.13
"Erlang",0.11
"Go",0.32
"Haskell",-0.02
"Java",-0.46
"Javascript",-0.08
"Objective-C",-0.15
"Perl",-0.1
"Php",-0.04
"Python",0.22
"Ruby",0
"Scala",-0.1
"Typescript",0.27
