"","coef"
"Intercept",-2.5
"log age",0.11
"log size",-0.02
"log devs",0.22
"log commits",1
"C",0.13
"C++",0.11
"Clojure",0.14
"Coffeescript",-0.12
"Erlang",0.09
"Go",0.13
"Haskell",-0.18
"Java",-0.26
"Javascript",-0.13
"Objective-C",0.09
"Perl",-0.19
"Php",0.03
"Python",0.04
"Ruby",-0.11
"Scala",0
"Typescript",0.21
