"","coef","pVal"
"Intercept",-2.58,0
"log age",0.11,0
"log size",-0.01,0.665
"log devs",0.13,0
"log commits",1.01,0
"C",0.11,0.296
"C#",0.1,0.332
"C++",0.01,0.892
"Clojure",-0.3,0.006
"Coffeescript",0.14,0.177
"Erlang",0.07,0.544
"Go",0.3,0.003
"Haskell",-0.28,0.01
"Java",-0.17,0.132
"Javascript",-0.02,0.849
"Objective-C",0.1,0.361
"Perl",-0.13,0.218
"Php",-0.02,0.888
"Python",0.17,0.093
"Ruby",-0.16,0.159
"Scala",-0.06,0.577
"Typescript",0.12,0.242
