"","coef","pVal"
"Intercept",-2.63,0
"log age",0.12,0
"log size",-0.03,0.053
"log devs",0.1,0.004
"log commits",1.06,0
"C",0.04,0.709
"C#",-0.01,0.96
"C++",0.33,0.002
"Clojure",-0.45,0
"Coffeescript",0.26,0.016
"Erlang",0.19,0.073
"Go",0.04,0.691
"Haskell",-0.24,0.035
"Java",0.18,0.086
"Javascript",-0.39,0.001
"Objective-C",0.07,0.497
"Perl",-0.05,0.619
"Php",0.26,0.014
"Python",0.09,0.411
"Ruby",-0.12,0.302
"Scala",-0.27,0.013
"Typescript",0.05,0.644
