"","coef"
"Intercept",-2.17
"log age",0.08
"log size",-0.02
"log devs",0.24
"log commits",0.99
"C",0.32
"C++",0.09
"Clojure",0.06
"Coffeescript",-0.1
"Erlang",0.06
"Go",0.35
"Haskell",-0.23
"Java",-0.36
"Javascript",-0.2
"Objective-C",0.01
"Perl",-0.09
"Php",0.07
"Python",0.04
"Ruby",-0.01
"Scala",-0.13
"Typescript",0.1
