"","coef","pVal"
"Intercept",-2.47,0
"log age",0.08,0
"log size",0,0.926
"log devs",0.21,0
"log commits",0.98,0
"C",0.33,0.001
"C#",-0.21,0.067
"C++",0.06,0.549
"Clojure",-0.08,0.454
"Coffeescript",0.06,0.573
"Erlang",0.12,0.246
"Go",0.14,0.196
"Haskell",-0.17,0.117
"Java",-0.01,0.936
"Javascript",-0.08,0.45
"Objective-C",-0.08,0.462
"Perl",0.11,0.305
"Php",0.02,0.856
"Python",0.1,0.365
"Ruby",-0.26,0.022
"Scala",-0.31,0.005
"Typescript",0.27,0.017
