"","coef","pVal"
"Intercept",-2.53,0
"log age",0.07,0
"log size",-0.01,0.42
"log devs",0.09,0.008
"log commits",1.07,0
"C",0.14,0.193
"C#",0,0.995
"C++",0.07,0.521
"Clojure",-0.47,0
"Coffeescript",0.04,0.736
"Erlang",0.23,0.029
"Go",0.11,0.291
"Haskell",-0.28,0.018
"Java",-0.09,0.397
"Javascript",0.04,0.738
"Objective-C",0.1,0.351
"Perl",0.12,0.27
"Php",0.11,0.323
"Python",-0.19,0.091
"Ruby",-0.12,0.291
"Scala",-0.02,0.823
"Typescript",0.21,0.063
