"","coef"
"Intercept",-2.41
"log age",0.13
"log size",-0.01
"log devs",0.28
"log commits",0.92
"C",-0.12
"C++",-0.25
"Clojure",0.13
"Coffeescript",-0.43
"Erlang",-0.32
"Go",0.26
"Haskell",0.02
"Java",-0.1
"Javascript",-0.08
"Objective-C",0.18
"Perl",0.29
"Php",0.28
"Python",-0.05
"Ruby",0.06
"Scala",-0.07
"Typescript",0.19
