"","coef"
"Intercept",-2.62
"log age",0.15
"log size",-0.02
"log devs",0.26
"log commits",0.98
"C",0.17
"C++",0.08
"Clojure",0.05
"Coffeescript",-0.09
"Erlang",-0.33
"Go",0.25
"Haskell",-0.06
"Java",-0.24
"Javascript",-0.17
"Objective-C",0.15
"Perl",0.08
"Php",0.08
"Python",0.03
"Ruby",-0.25
"Scala",0.09
"Typescript",0.16
