"","coef"
"Intercept",-2.37
"log age",0.11
"log size",-0.04
"log devs",0.27
"log commits",1
"C",0.25
"C++",0
"Clojure",0.15
"Coffeescript",-0.17
"Erlang",0.03
"Go",0.1
"Haskell",-0.22
"Java",-0.47
"Javascript",0
"Objective-C",0.15
"Perl",0.08
"Php",0.06
"Python",-0.04
"Ruby",0.1
"Scala",-0.13
"Typescript",0.11
