"","coef"
"Intercept",-2.65
"log age",0.16
"log size",-0.03
"log devs",0.2
"log commits",1.01
"C",0.01
"C++",0.14
"Clojure",0.07
"Coffeescript",0.12
"Erlang",-0.07
"Go",0.24
"Haskell",-0.15
"Java",0.11
"Javascript",-0.07
"Objective-C",0.05
"Perl",-0.07
"Php",0.03
"Python",0.03
"Ruby",-0.25
"Scala",-0.16
"Typescript",-0.04
