"","coef"
"Intercept",-2.27
"log age",0.1
"log size",-0.01
"log devs",0.27
"log commits",0.95
"C",-0.13
"C++",0.14
"Clojure",-0.17
"Coffeescript",0.16
"Erlang",-0.03
"Go",0.25
"Haskell",0.12
"Java",-0.17
"Javascript",0.02
"Objective-C",0.1
"Perl",0.17
"Php",0.01
"Python",-0.03
"Ruby",-0.3
"Scala",-0.28
"Typescript",0.11
