"","coef","pVal"
"Intercept",-2.63,0
"log age",0.1,0
"log size",-0.01,0.295
"log devs",0.12,0
"log commits",1.05,0
"C",0.2,0.041
"C#",0.05,0.628
"C++",0.03,0.769
"Clojure",-0.36,0.001
"Coffeescript",0.2,0.045
"Erlang",-0.03,0.783
"Go",0.17,0.089
"Haskell",-0.15,0.149
"Java",-0.17,0.113
"Javascript",-0.07,0.503
"Objective-C",0.08,0.443
"Perl",0.05,0.591
"Php",0.09,0.384
"Python",0.08,0.444
"Ruby",-0.07,0.49
"Scala",-0.16,0.109
"Typescript",0.07,0.513
