"","coef"
"Intercept",-2.61
"log age",0.14
"log size",-0.01
"log devs",0.3
"log commits",0.96
"C",0.18
"C++",-0.05
"Clojure",0.01
"Coffeescript",0.01
"Erlang",-0.16
"Go",0.14
"Haskell",-0.09
"Java",-0.22
"Javascript",-0.02
"Objective-C",-0.02
"Perl",0.26
"Php",0.18
"Python",0.02
"Ruby",-0.08
"Scala",-0.18
"Typescript",0.04
