"","coef","pVal"
"Intercept",-2.32,0
"log age",0.07,0
"log size",-0.04,0.006
"log devs",0.16,0
"log commits",1.07,0
"C",0.07,0.507
"C#",-0.17,0.128
"C++",0.02,0.872
"Clojure",-0.17,0.138
"Coffeescript",0.21,0.06
"Erlang",0.25,0.023
"Go",0.12,0.27
"Haskell",-0.15,0.201
"Java",-0.37,0.001
"Javascript",0.02,0.828
"Objective-C",0.17,0.131
"Perl",-0.13,0.242
"Php",0.07,0.54
"Python",-0.02,0.892
"Ruby",-0.12,0.299
"Scala",0.02,0.866
"Typescript",0.19,0.099
