"","coef"
"Intercept",-2.57
"log age",0.14
"log size",-0.04
"log devs",0.23
"log commits",1.02
"C",0.14
"C++",0.18
"Clojure",-0.32
"Coffeescript",-0.23
"Erlang",0.07
"Go",0.18
"Haskell",-0.01
"Java",-0.41
"Javascript",-0.2
"Objective-C",0.06
"Perl",0.02
"Php",-0.04
"Python",0.44
"Ruby",-0.03
"Scala",0.07
"Typescript",0.1
