"","coef","pVal"
"Intercept",-2.37,0
"log age",0.09,0
"log size",-0.02,0.106
"log devs",0.14,0
"log commits",1.03,0
"C",0.19,0.07
"C#",-0.06,0.581
"C++",0.14,0.189
"Clojure",-0.3,0.006
"Coffeescript",0.01,0.928
"Erlang",0.1,0.354
"Go",0.15,0.155
"Haskell",-0.46,0
"Java",-0.15,0.164
"Javascript",0.12,0.25
"Objective-C",0.15,0.162
"Perl",0.11,0.277
"Php",0.03,0.744
"Python",-0.11,0.299
"Ruby",-0.06,0.568
"Scala",-0.22,0.037
"Typescript",0.36,0.001
