"","coef","pVal"
"Intercept",-2.71,0
"log age",0.11,0
"log size",0,0.889
"log devs",0.15,0
"log commits",1.01,0
"C",0.12,0.24
"C#",-0.16,0.132
"C++",0.02,0.868
"Clojure",-0.15,0.174
"Coffeescript",0.15,0.165
"Erlang",0.25,0.017
"Go",0.13,0.197
"Haskell",-0.39,0.001
"Java",0,0.992
"Javascript",-0.02,0.841
"Objective-C",-0.1,0.335
"Perl",-0.03,0.772
"Php",-0.17,0.119
"Python",0.12,0.271
"Ruby",0,0.992
"Scala",0.01,0.948
"Typescript",0.23,0.037
