"","coef","pVal"
"Intercept",-2.54,0
"log age",0.11,0
"log size",-0.01,0.417
"log devs",0.09,0.009
"log commits",1.04,0
"C",0.09,0.389
"C#",0.09,0.389
"C++",0.19,0.073
"Clojure",-0.24,0.028
"Coffeescript",0,0.992
"Erlang",0.05,0.619
"Go",0.1,0.312
"Haskell",-0.34,0.002
"Java",0.02,0.881
"Javascript",0.06,0.599
"Objective-C",-0.03,0.742
"Perl",0.08,0.48
"Php",0.22,0.029
"Python",0,0.962
"Ruby",-0.01,0.905
"Scala",-0.23,0.028
"Typescript",-0.05,0.672
