"","coef"
"Intercept",-2.32
"log age",0.13
"log size",-0.04
"log devs",0.21
"log commits",1
"C",0.28
"C++",-0.02
"Clojure",-0.02
"Coffeescript",0.03
"Erlang",0.04
"Go",0.11
"Haskell",-0.09
"Java",-0.28
"Javascript",-0.06
"Objective-C",0.07
"Perl",0.05
"Php",-0.18
"Python",0.03
"Ruby",0.06
"Scala",-0.04
"Typescript",0.04
