"","coef","pVal"
"Intercept",-2.44,0
"log age",0.1,0
"log size",-0.03,0.05
"log devs",0.13,0
"log commits",1.05,0
"C",0.07,0.539
"C#",0.08,0.47
"C++",0.1,0.36
"Clojure",-0.11,0.35
"Coffeescript",0.06,0.588
"Erlang",-0.08,0.46
"Go",0.29,0.005
"Haskell",-0.21,0.062
"Java",-0.13,0.244
"Javascript",0.01,0.942
"Objective-C",-0.11,0.308
"Perl",0.14,0.18
"Php",0.04,0.723
"Python",-0.03,0.778
"Ruby",-0.25,0.022
"Scala",-0.13,0.227
"Typescript",0.26,0.015
