"","coef","pVal"
"Intercept",-2.47,0
"log age",0.08,0
"log size",0,0.942
"log devs",0.12,0
"log commits",1.01,0
"C",0.23,0.016
"C#",-0.09,0.407
"C++",0.06,0.532
"Clojure",-0.28,0.008
"Coffeescript",0.23,0.024
"Erlang",0.34,0.001
"Go",0.18,0.072
"Haskell",-0.21,0.046
"Java",-0.06,0.545
"Javascript",-0.07,0.526
"Objective-C",-0.3,0.005
"Perl",0.12,0.217
"Php",-0.07,0.476
"Python",0.03,0.756
"Ruby",-0.24,0.024
"Scala",-0.18,0.068
"Typescript",0.3,0.003
