"","coef"
"Intercept",-2.35
"log age",0.12
"log size",-0.04
"log devs",0.12
"log commits",1.06
"C",-0.03
"C++",0.16
"Clojure",-0.31
"Coffeescript",-0.02
"Erlang",-0.2
"Go",0.29
"Haskell",-0.22
"Java",0
"Javascript",-0.05
"Objective-C",-0.04
"Perl",0.17
"Php",0.21
"Python",0.1
"Ruby",0.03
"Scala",-0.15
"Typescript",0.07
