"","coef"
"Intercept",-2.26
"log age",0.1
"log size",-0.03
"log devs",0.19
"log commits",1.01
"C",0.14
"C++",0.32
"Clojure",-0.07
"Coffeescript",-0.21
"Erlang",0.05
"Go",0.09
"Haskell",-0.18
"Java",-0.26
"Javascript",-0.14
"Objective-C",0.11
"Perl",0.15
"Php",0
"Python",0.09
"Ruby",-0.11
"Scala",0.02
"Typescript",0.01
