"","coef","pVal"
"Intercept",-2.68,0
"log age",0.1,0
"log size",-0.01,0.367
"log devs",0.16,0
"log commits",1.04,0
"C",0.15,0.139
"C#",0.06,0.586
"C++",-0.06,0.581
"Clojure",-0.37,0.001
"Coffeescript",0.05,0.61
"Erlang",0.17,0.109
"Go",0.36,0
"Haskell",-0.14,0.193
"Java",0.07,0.516
"Javascript",0.04,0.721
"Objective-C",-0.04,0.743
"Perl",-0.06,0.532
"Php",-0.12,0.24
"Python",0.04,0.704
"Ruby",-0.1,0.378
"Scala",-0.19,0.073
"Typescript",0.16,0.142
