"","coef","pVal"
"Intercept",-2.69,0
"log age",0.11,0
"log size",0.01,0.631
"log devs",0.12,0
"log commits",1.01,0
"C",0.16,0.09
"C#",0.02,0.844
"C++",0.04,0.695
"Clojure",-0.17,0.085
"Coffeescript",0.14,0.13
"Erlang",0.17,0.069
"Go",0.1,0.294
"Haskell",-0.29,0.004
"Java",-0.04,0.654
"Javascript",-0.07,0.478
"Objective-C",-0.02,0.876
"Perl",0.01,0.941
"Php",0.13,0.157
"Python",-0.14,0.143
"Ruby",-0.02,0.801
"Scala",-0.11,0.238
"Typescript",0.1,0.296
