"","coef","pVal"
"Intercept",-2.43,0
"log age",0.08,0
"log size",-0.02,0.135
"log devs",0.14,0
"log commits",1.05,0
"C",0.12,0.226
"C#",-0.06,0.606
"C++",0.14,0.172
"Clojure",-0.03,0.793
"Coffeescript",0.14,0.168
"Erlang",0.19,0.068
"Go",0.14,0.168
"Haskell",-0.25,0.021
"Java",-0.18,0.091
"Javascript",0.07,0.502
"Objective-C",-0.01,0.918
"Perl",0.03,0.773
"Php",-0.03,0.788
"Python",0.01,0.936
"Ruby",-0.12,0.284
"Scala",-0.28,0.007
"Typescript",0.1,0.337
