"","coef"
"Intercept",-2.38
"log age",0.13
"log size",-0.03
"log devs",0.22
"log commits",0.99
"C",0.32
"C++",0.31
"Clojure",-0.16
"Coffeescript",-0.33
"Erlang",-0.11
"Go",0
"Haskell",0.05
"Java",-0.17
"Javascript",0.21
"Objective-C",-0.12
"Perl",0.1
"Php",0.26
"Python",-0.14
"Ruby",-0.22
"Scala",-0.08
"Typescript",0.1
