"","coef"
"Intercept",-2.37
"log age",0.12
"log size",-0.01
"log devs",0.23
"log commits",0.96
"C",0.16
"C++",-0.08
"Clojure",0.11
"Coffeescript",0.08
"Erlang",-0.05
"Go",0.06
"Haskell",-0.12
"Java",-0.36
"Javascript",-0.01
"Objective-C",-0.2
"Perl",0.18
"Php",0.07
"Python",0.1
"Ruby",-0.18
"Scala",-0.06
"Typescript",0.3
