"","coef","pVal"
"Intercept",-2.71,0
"log age",0.12,0
"log size",-0.02,0.133
"log devs",0.1,0.002
"log commits",1.07,0
"C",0.07,0.481
"C#",0.06,0.59
"C++",0.29,0.005
"Clojure",-0.23,0.028
"Coffeescript",0.22,0.027
"Erlang",0.1,0.33
"Go",0.13,0.186
"Haskell",-0.2,0.047
"Java",-0.15,0.146
"Javascript",0.05,0.652
"Objective-C",-0.05,0.661
"Perl",0.12,0.22
"Php",0.12,0.254
"Python",0.2,0.044
"Ruby",-0.32,0.002
"Scala",-0.32,0.003
"Typescript",-0.08,0.422
