"","coef","pVal"
"Intercept",-2.51,0
"log age",0.09,0
"log size",-0.03,0.066
"log devs",0.12,0
"log commits",1.07,0
"C",-0.01,0.958
"C#",-0.14,0.183
"C++",0.2,0.052
"Clojure",-0.23,0.032
"Coffeescript",0.19,0.063
"Erlang",0.23,0.022
"Go",0.34,0.001
"Haskell",-0.24,0.019
"Java",-0.11,0.311
"Javascript",-0.16,0.122
"Objective-C",-0.11,0.289
"Perl",0.17,0.083
"Php",-0.06,0.592
"Python",-0.01,0.959
"Ruby",-0.25,0.022
"Scala",-0.18,0.076
"Typescript",0.37,0
