"","coef"
"Intercept",-2.52
"log age",0.14
"log size",-0.02
"log devs",0.14
"log commits",1.01
"C",0.2
"C++",0.03
"Clojure",-0.12
"Coffeescript",-0.23
"Erlang",-0.17
"Go",0.03
"Haskell",0.09
"Java",-0.27
"Javascript",0.08
"Objective-C",0.13
"Perl",-0.06
"Php",0.2
"Python",0.13
"Ruby",-0.07
"Scala",0
"Typescript",0.05
