"","coef","pVal"
"Intercept",-2.26,0
"log age",0.07,0
"log size",-0.02,0.141
"log devs",0.14,0
"log commits",1.03,0
"C",0.12,0.235
"C#",-0.01,0.893
"C++",0.07,0.466
"Clojure",-0.22,0.027
"Coffeescript",0.24,0.015
"Erlang",-0.05,0.64
"Go",0.13,0.195
"Haskell",-0.28,0.006
"Java",0.1,0.335
"Javascript",0.13,0.175
"Objective-C",0,0.984
"Perl",0.08,0.416
"Php",-0.1,0.318
"Python",0.08,0.4
"Ruby",-0.26,0.014
"Scala",-0.01,0.89
"Typescript",0,0.993
