"","coef","pVal"
"Intercept",-2.64,0
"log age",0.09,0
"log size",0,0.773
"log devs",0.12,0
"log commits",1.03,0
"C",0.17,0.069
"C#",0,0.988
"C++",-0.1,0.33
"Clojure",-0.07,0.492
"Coffeescript",0,0.961
"Erlang",0.17,0.104
"Go",0.15,0.117
"Haskell",-0.22,0.033
"Java",-0.15,0.136
"Javascript",-0.02,0.859
"Objective-C",-0.06,0.532
"Perl",0.11,0.29
"Php",-0.01,0.926
"Python",0.08,0.435
"Ruby",-0.27,0.013
"Scala",-0.02,0.808
"Typescript",0.24,0.011
